userId,number_rating,average_rating,Adventure,Animation,Children,Comedy,Fantasy,Romance,Drama,Action,Crime,Thriller,Horror,Mystery,Sci-Fi,War,Musical,Documentary,IMAX,Western,Film-Noir,(no genres listed)
231,861.0,3.2502903600464577,0.7311265969802555,0.23925667828106853,0.3983739837398374,1.3362369337979094,0.4146341463414634,0.5818815331010453,1.326945412311266,1.056910569105691,0.5232288037166086,0.9442508710801394,0.27119628339140534,0.24332171893147503,0.4651567944250871,0.14576074332171893,0.17073170731707318,0.05749128919860627,0.15563298490127758,0.02613240418118467,0.005226480836236934,0.0
232,149.0,3.302013422818792,0.7953020134228188,0.2214765100671141,0.23154362416107382,0.8959731543624161,0.45302013422818793,0.43288590604026844,1.929530201342282,0.959731543624161,0.9798657718120806,0.9261744966442953,0.10738255033557047,0.3523489932885906,0.5134228187919463,0.2785234899328859,0.087248322147651,0.0436241610738255,0.2651006711409396,0.02348993288590604,0.020134228187919462,0.0
233,201.0,3.4975124378109452,1.8159203980099503,0.7313432835820896,1.4825870646766168,1.4378109452736318,0.7960199004975125,0.3880597014925373,0.8706467661691543,1.5174129353233832,0.40298507462686567,0.5223880597014925,0.208955223880597,0.14925373134328357,0.8009950248756219,0.06965174129353234,0.4079601990049751,0.0,0.024875621890547265,0.14427860696517414,0.0,0.0
234,64.0,3.671875,0.78125,0.375,0.5625,1.390625,0.328125,1.09375,1.78125,0.8125,0.46875,1.046875,0.078125,0.15625,0.359375,0.265625,0.375,0.0625,0.234375,0.09375,0.0,0.0
235,29.0,3.9310344827586206,0.3448275862068966,0.0,0.0,2.3793103448275863,0.4482758620689655,0.4482758620689655,0.7586206896551724,0.5172413793103449,0.4827586206896552,0.9310344827586207,1.2758620689655173,0.4482758620689655,0.20689655172413793,0.0,0.13793103448275862,0.0,0.0,0.0,0.0,0.0
236,49.0,3.326530612244898,0.4387755102040816,0.061224489795918366,0.061224489795918366,0.9795918367346939,0.17346938775510204,0.5204081632653061,1.7857142857142858,1.2448979591836735,0.9693877551020408,1.4081632653061225,0.07142857142857142,0.5408163265306123,0.7040816326530612,0.25510204081632654,0.0,0.0,0.15306122448979592,0.0,0.0,0.0
237,43.0,3.6744186046511627,0.3023255813953488,0.0,0.11627906976744186,0.5116279069767442,0.0,0.3023255813953488,2.0,1.441860465116279,1.4883720930232558,1.6046511627906976,0.13953488372093023,0.3953488372093023,0.046511627906976744,0.5813953488372093,0.0,0.0,0.0,0.2558139534883721,0.09302325581395349,0.0
238,278.0,4.026978417266187,1.183453237410072,0.19784172661870503,0.22841726618705036,1.1492805755395683,0.49460431654676257,0.5593525179856115,1.8129496402877698,1.8111510791366907,1.1097122302158273,1.4442446043165467,0.10071942446043165,0.37589928057553956,0.9136690647482014,0.25719424460431656,0.0539568345323741,0.05935251798561151,0.2446043165467626,0.08633093525179857,0.02697841726618705,0.0
239,127.0,3.905511811023622,1.1181102362204725,0.25196850393700787,0.7952755905511811,1.7244094488188977,0.5905511811023622,0.6929133858267716,1.2283464566929134,1.3622047244094488,0.31496062992125984,0.905511811023622,0.1968503937007874,0.10236220472440945,0.6692913385826772,0.16535433070866143,0.2283464566929134,0.0,0.08661417322834646,0.1889763779527559,0.0,0.0
240,75.0,3.98,0.36666666666666664,0.21333333333333335,0.04666666666666667,0.98,0.18666666666666668,1.0933333333333333,3.44,0.5066666666666667,0.6733333333333333,1.0533333333333332,0.13333333333333333,0.4,0.5466666666666666,0.29333333333333333,0.22,0.0,0.17333333333333334,0.05333333333333334,0.0,0.0
241,34.0,3.6176470588235294,1.0588235294117647,0.08823529411764706,0.17647058823529413,1.0588235294117647,0.17647058823529413,0.38235294117647056,1.7058823529411764,0.9411764705882353,0.8529411764705882,1.7647058823529411,0.29411764705882354,0.29411764705882354,0.5294117647058824,0.20588235294117646,0.08823529411764706,0.0,0.08823529411764706,0.29411764705882354,0.0,0.0
242,35.0,4.114285714285714,1.1714285714285715,0.2857142857142857,0.5714285714285714,1.457142857142857,0.5428571428571428,0.6857142857142857,0.9714285714285714,2.6285714285714286,1.0571428571428572,1.7714285714285714,0.0,0.14285714285714285,0.45714285714285713,0.4857142857142857,0.2857142857142857,0.0,0.08571428571428572,0.0,0.0,0.0
243,92.0,3.760869565217391,1.0978260869565217,0.0,0.03260869565217391,0.8478260869565217,0.25,0.6195652173913043,1.7173913043478262,2.0434782608695654,0.5869565217391305,1.5326086956521738,0.21739130434782608,0.14130434782608695,0.6847826086956522,0.6630434782608695,0.0,0.0,0.0,0.14130434782608695,0.03260869565217391,0.0
244,20.0,2.7,0.2,0.5,0.5,0.8,0.2,0.35,1.2,0.0,0.45,0.35,0.0,0.05,0.0,0.15,0.0,0.8,0.0,0.0,0.0,0.0
245,203.0,4.248768472906404,1.4507389162561577,0.7019704433497537,0.5886699507389163,1.3448275862068966,1.0960591133004927,0.9876847290640394,2.0295566502463056,1.5541871921182266,0.4802955665024631,1.1600985221674878,0.15270935960591134,0.5517241379310345,0.9926108374384236,0.11576354679802955,0.09359605911330049,0.0,0.5492610837438424,0.11083743842364532,0.07142857142857142,0.0
246,149.0,3.738255033557047,1.5134228187919463,0.5268456375838926,0.5838926174496645,0.8456375838926175,0.7483221476510067,0.49328859060402686,1.75503355704698,1.4429530201342282,0.7818791946308725,1.0771812080536913,0.08389261744966443,0.5268456375838926,0.8590604026845637,0.2214765100671141,0.2550335570469799,0.0,0.6375838926174496,0.0436241610738255,0.020134228187919462,0.0
247,50.0,3.75,2.54,0.59,0.52,0.95,0.6,0.16,0.27,2.42,0.2,0.62,0.0,0.17,1.94,0.0,0.0,0.07,0.39,0.0,0.0,0.08
248,1045.0,3.6961722488038276,1.00622009569378,0.2631578947368421,0.23732057416267943,1.4339712918660288,0.4349282296650718,0.40334928229665074,1.1995215311004785,1.6344497607655502,0.7038277511961722,1.2483253588516747,0.30813397129186604,0.32057416267942584,0.8502392344497608,0.14114832535885166,0.08038277511961722,0.01818181818181818,0.361244019138756,0.06267942583732057,0.01722488038277512,0.0
249,26.0,4.230769230769231,0.6153846153846154,0.6346153846153846,0.6346153846153846,0.8076923076923077,0.34615384615384615,1.2307692307692308,2.6538461538461537,0.28846153846153844,0.5192307692307693,1.0769230769230769,0.17307692307692307,0.3076923076923077,0.28846153846153844,0.17307692307692307,0.5192307692307693,0.0,0.0,0.17307692307692307,0.0,0.0
250,22.0,4.863636363636363,0.6818181818181818,0.5681818181818182,0.5681818181818182,1.1363636363636365,0.6818181818181818,0.6818181818181818,3.272727272727273,1.3636363636363635,1.7954545454545454,1.7954545454545454,0.22727272727272727,0.22727272727272727,0.22727272727272727,0.9090909090909091,0.0,0.45454545454545453,0.22727272727272727,0.0,0.0,0.0
251,37.0,4.1891891891891895,1.9189189189189189,2.135135135135135,1.6756756756756757,2.2027027027027026,1.4864864864864864,0.581081081081081,1.635135135135135,1.1486486486486487,0.0945945945945946,0.21621621621621623,0.0,0.21621621621621623,0.7297297297297297,0.0,0.47297297297297297,0.0,0.6486486486486487,0.0,0.0,0.08108108108108109
252,46.0,4.3478260869565215,0.25,0.40217391304347827,0.0,1.6304347826086956,0.41304347826086957,0.8478260869565217,2.7717391304347827,0.14130434782608695,0.5108695652173914,0.6847826086956522,0.0,0.358695652173913,0.15217391304347827,0.10869565217391304,0.20652173913043478,0.75,0.043478260869565216,0.09782608695652174,0.09782608695652174,0.0
253,126.0,3.9761904761904763,1.0238095238095237,0.17857142857142858,0.23412698412698413,0.7936507936507936,0.2896825396825397,0.5555555555555556,2.0873015873015874,1.25,1.0595238095238095,1.619047619047619,0.26587301587301587,0.6190476190476191,0.7857142857142857,0.25396825396825395,0.06746031746031746,0.13095238095238096,0.13095238095238096,0.031746031746031744,0.07539682539682539,0.0
254,43.0,2.604651162790698,0.4418604651162791,0.27906976744186046,0.5116279069767442,2.302325581395349,0.06976744186046512,0.2558139534883721,0.13953488372093023,0.5813953488372093,0.27906976744186046,0.20930232558139536,0.06976744186046512,0.023255813953488372,0.32558139534883723,0.11627906976744186,0.32558139534883723,0.023255813953488372,0.0,0.09302325581395349,0.0,0.0
255,173.0,3.939306358381503,1.3988439306358382,0.36416184971098264,0.47398843930635837,1.5375722543352601,0.3554913294797688,0.6936416184971098,1.26878612716763,1.5953757225433527,0.5346820809248555,1.0202312138728324,0.18786127167630057,0.1416184971098266,1.384393063583815,0.0953757225433526,0.023121387283236993,0.023121387283236993,0.38439306358381503,0.07514450867052024,0.0,0.0
256,19.0,3.3157894736842106,0.8947368421052632,0.18421052631578946,0.18421052631578946,1.8421052631578947,0.5526315789473685,0.7368421052631579,0.6052631578947368,1.7105263157894737,0.9736842105263158,0.7631578947368421,0.0,0.21052631578947367,0.21052631578947367,0.0,0.39473684210526316,0.0,0.0,0.13157894736842105,0.0,0.0
257,24.0,4.166666666666667,1.5208333333333333,1.0,0.6041666666666666,0.625,1.0208333333333333,0.8333333333333334,2.25,1.5416666666666667,0.625,1.2083333333333333,0.1875,0.375,1.3125,0.1875,0.0,0.0,0.20833333333333334,0.0,0.0,0.0
258,28.0,3.1607142857142856,1.0357142857142858,0.42857142857142855,0.5357142857142857,1.9642857142857142,0.5535714285714286,1.1071428571428572,1.375,0.5892857142857143,0.2857142857142857,0.35714285714285715,0.0,0.17857142857142858,0.6607142857142857,0.0,0.17857142857142858,0.0,0.0,0.03571428571428571,0.0,0.0
259,151.0,3.7582781456953644,0.4139072847682119,0.4271523178807947,0.19205298013245034,1.5298013245033113,0.4304635761589404,0.6754966887417219,2.0463576158940397,0.39403973509933776,0.9238410596026491,0.8642384105960265,0.32450331125827814,0.3543046357615894,0.33774834437086093,0.059602649006622516,0.11258278145695365,0.31788079470198677,0.0,0.0,0.039735099337748346,0.0
260,52.0,3.855769230769231,0.18269230769230768,0.028846153846153848,0.028846153846153848,1.1442307692307692,0.15384615384615385,0.38461538461538464,2.3846153846153846,1.2307692307692308,1.3942307692307692,1.3557692307692308,0.0,0.7403846153846154,1.0288461538461537,0.36538461538461536,0.019230769230769232,0.0,0.25961538461538464,0.07692307692307693,0.0,0.0
261,56.0,3.142857142857143,0.23214285714285715,0.08928571428571429,0.08928571428571429,1.25,0.25,1.0,1.9642857142857142,0.2857142857142857,0.6071428571428571,0.7857142857142857,0.125,0.10714285714285714,0.16071428571428573,0.0,0.08928571428571429,0.0,0.0,0.0,0.05357142857142857,0.0
262,209.0,3.715311004784689,0.8444976076555024,0.3708133971291866,0.4019138755980861,1.6961722488038278,0.34688995215311,1.5933014354066986,1.9019138755980862,0.7631578947368421,0.42822966507177035,0.44976076555023925,0.04784688995215311,0.17942583732057416,0.32057416267942584,0.21770334928229665,0.22248803827751196,0.10287081339712918,0.05741626794258373,0.019138755980861243,0.03827751196172249,0.0
263,55.0,3.5545454545454547,1.790909090909091,0.5454545454545454,0.8545454545454545,0.6727272727272727,0.8,0.6,1.3,1.290909090909091,0.07272727272727272,0.8545454545454545,0.3090909090909091,0.33636363636363636,1.2,0.45454545454545453,0.5636363636363636,0.0,0.20909090909090908,0.0,0.0,0.0
264,162.0,3.3641975308641974,0.8333333333333334,0.0,0.1111111111111111,0.6851851851851852,0.14814814814814814,0.5185185185185185,2.1358024691358026,0.9753086419753086,0.37037037037037035,0.7592592592592593,0.17901234567901234,0.13580246913580246,1.4012345679012346,0.2222222222222222,0.05555555555555555,0.0,0.024691358024691357,0.07407407407407407,0.0,0.0
265,179.0,3.5083798882681565,0.888268156424581,0.0670391061452514,0.08379888268156424,1.681564245810056,0.4134078212290503,0.2681564245810056,1.1675977653631284,1.4134078212290502,0.8324022346368715,1.0670391061452513,0.17318435754189945,0.16759776536312848,0.6871508379888268,0.2346368715083799,0.16201117318435754,0.0335195530726257,0.0,0.0335195530726257,0.0223463687150838,0.0
266,56.0,4.178571428571429,1.5178571428571428,0.0,0.14285714285714285,1.0535714285714286,0.32142857142857145,0.5892857142857143,1.625,2.0535714285714284,0.2857142857142857,1.625,0.5892857142857143,0.30357142857142855,1.8928571428571428,0.16071428571428573,0.08928571428571429,0.0,0.08928571428571429,0.07142857142857142,0.0,0.0
267,128.0,3.2578125,0.4453125,0.0,0.0,1.3671875,0.140625,0.5,1.671875,0.8671875,0.6796875,0.7890625,0.078125,0.265625,0.3515625,0.1640625,0.0546875,0.015625,0.0,0.0390625,0.1328125,0.0
268,28.0,3.5714285714285716,0.8571428571428571,0.14285714285714285,0.5357142857142857,1.0,0.32142857142857145,0.75,1.2857142857142858,1.25,0.6785714285714286,1.7857142857142858,0.17857142857142858,0.25,0.4642857142857143,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.0
269,39.0,3.1538461538461537,0.8205128205128205,0.1282051282051282,0.2564102564102564,1.1538461538461537,0.358974358974359,0.8717948717948718,1.1794871794871795,1.0512820512820513,0.5384615384615384,1.1794871794871795,0.0,0.2564102564102564,0.38461538461538464,0.0,0.2564102564102564,0.0,0.0,0.0,0.0,0.0
270,42.0,3.1666666666666665,0.7857142857142857,0.07142857142857142,0.07142857142857142,0.6666666666666666,0.2619047619047619,0.38095238095238093,1.5952380952380953,0.7619047619047619,0.4880952380952381,1.0595238095238095,0.6190476190476191,0.21428571428571427,1.1547619047619047,0.09523809523809523,0.16666666666666666,0.0,0.0,0.0,0.09523809523809523,0.0
271,30.0,3.6166666666666667,1.3333333333333333,0.36666666666666664,0.36666666666666664,0.75,0.26666666666666666,0.18333333333333332,0.8333333333333334,2.183333333333333,0.55,1.1166666666666667,0.11666666666666667,0.13333333333333333,1.9666666666666666,0.11666666666666667,0.0,0.0,0.85,0.11666666666666667,0.0,0.0
272,54.0,3.9814814814814814,0.6296296296296297,0.42592592592592593,0.6666666666666666,2.4074074074074074,0.37037037037037035,1.0555555555555556,1.6111111111111112,0.5555555555555556,0.5925925925925926,0.7407407407407407,0.24074074074074073,0.09259259259259259,0.48148148148148145,0.07407407407407407,0.42592592592592593,0.0,0.24074074074074073,0.037037037037037035,0.0,0.0
273,1345.0,3.2353159851301116,0.7029739776951673,0.241635687732342,0.36282527881040894,1.2814126394052046,0.4026022304832714,0.30780669144981415,1.0364312267657994,1.095539033457249,0.570631970260223,1.0940520446096653,0.6319702602230484,0.2732342007434944,0.558364312267658,0.09219330855018587,0.11970260223048328,0.03382899628252788,0.08029739776951673,0.06691449814126393,0.020446096654275093,0.0
274,402.0,4.08457711442786,0.35323383084577115,0.10945273631840796,0.13432835820895522,2.009950248756219,0.24129353233830847,1.0024875621890548,2.3134328358208953,0.36318407960199006,0.8034825870646766,0.6766169154228856,0.03482587064676617,0.2835820895522388,0.23383084577114427,0.17412935323383086,0.06965174129353234,0.16417910447761194,0.0,0.05472636815920398,0.09701492537313433,0.0
275,40.0,4.4,1.85,0.525,0.975,2.725,0.525,0.525,0.85,1.3,0.0,0.6,0.1,0.125,0.975,0.25,0.325,0.0,0.25,0.0,0.0,0.0
276,27.0,3.5555555555555554,1.5185185185185186,0.1111111111111111,0.3333333333333333,1.5925925925925926,0.48148148148148145,0.37037037037037035,0.3333333333333333,1.8518518518518519,0.1111111111111111,1.4814814814814814,0.0,0.18518518518518517,1.4814814814814814,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0
277,19.0,3.8157894736842106,0.15789473684210525,0.2631578947368421,0.15789473684210525,2.0,0.0,0.5263157894736842,2.0526315789473686,0.23684210526315788,0.42105263157894735,0.34210526315789475,0.15789473684210525,0.39473684210526316,0.18421052631578946,0.5,0.15789473684210525,0.0,0.0,0.15789473684210525,0.0,0.0
278,175.0,3.6514285714285712,1.04,0.04,0.02857142857142857,0.78,0.26285714285714284,0.16857142857142857,1.3857142857142857,1.8971428571428572,0.9942857142857143,1.42,0.24285714285714285,0.4114285714285714,1.1171428571428572,0.24,0.03428571428571429,0.0,0.3742857142857143,0.09428571428571429,0.02,0.0
279,195.0,3.8974358974358974,0.5205128205128206,0.15128205128205127,0.4230769230769231,2.1794871794871793,0.5256410256410257,1.6128205128205129,1.9692307692307693,0.48205128205128206,0.5230769230769231,0.4153846153846154,0.0641025641025641,0.2076923076923077,0.16153846153846155,0.1282051282051282,0.2282051282051282,0.02564102564102564,0.16923076923076924,0.0,0.0,0.0
280,20.0,3.225,0.675,0.125,0.225,1.575,0.425,0.925,1.525,0.65,0.45,0.475,0.0,0.05,0.15,0.225,0.275,0.0,0.425,0.0,0.0,0.0
281,236.0,4.031779661016949,0.8177966101694916,0.2627118644067797,0.3135593220338983,1.74364406779661,0.4110169491525424,0.5550847457627118,1.9406779661016949,0.989406779661017,1.0614406779661016,0.9766949152542372,0.09322033898305085,0.3199152542372881,0.4661016949152542,0.2309322033898305,0.17796610169491525,0.07415254237288135,0.1228813559322034,0.05508474576271186,0.0,0.0
282,34.0,3.323529411764706,0.38235294117647056,0.058823529411764705,0.3235294117647059,2.323529411764706,0.35294117647058826,0.8823529411764706,1.3235294117647058,0.7058823529411765,0.7058823529411765,0.5882352941176471,0.20588235294117646,0.0,0.47058823529411764,0.29411764705882354,0.0,0.0,0.14705882352941177,0.0,0.0,0.0
283,87.0,3.7126436781609193,0.9425287356321839,0.10344827586206896,0.1724137931034483,2.2298850574712645,0.27586206896551724,0.8620689655172413,0.6091954022988506,1.5977011494252873,0.5862068965517241,1.103448275862069,0.0,0.09195402298850575,0.5977011494252874,0.11494252873563218,0.10344827586206896,0.0,0.06896551724137931,0.12643678160919541,0.0,0.0
284,35.0,3.9285714285714284,0.0,0.0,0.11428571428571428,1.1571428571428573,0.0,0.7571428571428571,2.7,0.21428571428571427,0.7285714285714285,0.9571428571428572,0.24285714285714285,0.5142857142857142,0.0,0.11428571428571428,0.1,0.0,0.0,0.11428571428571428,0.14285714285714285,0.0
285,105.0,3.780952380952381,0.7666666666666667,0.24761904761904763,0.3523809523809524,1.2952380952380953,0.36666666666666664,0.7476190476190476,1.9952380952380953,1.061904761904762,0.9476190476190476,1.4095238095238096,0.3761904761904762,0.3,0.44761904761904764,0.2,0.10952380952380952,0.0,0.1,0.02857142857142857,0.047619047619047616,0.0
